date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:53:36	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:24%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/bv.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/bv.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:37	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:24%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/bw.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/bw.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:37	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:24%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/bw.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/bw.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:37	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:25%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/by.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/by.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:37	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:25%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/by.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/by.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:38	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:25%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/bz.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/bz.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:38	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:25%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/bz.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/bz.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:38	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:26%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/ca.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/ca.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:38	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:26%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/ca.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/ca.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:39	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:26%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cc.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cc.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:39	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:26%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cc.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cc.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:39	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:27%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cd.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cd.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:40	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:27%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cd.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cd.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:40	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:28%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cf.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cf.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:40	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:28%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cf.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cf.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:41	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:28%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cg.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cg.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:41	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:28%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cg.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cg.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:41	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:29%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/ch.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/ch.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:41	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:29%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/ch.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/ch.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:42	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:29%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/ci.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/ci.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:42	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:29%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/ci.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/ci.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:42	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:30%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/ck.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/ck.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:43	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:30%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/ck.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/ck.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:44	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:31%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cl.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cl.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:44	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:31%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cl.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cl.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:44	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:32%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cm.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cm.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:44	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:32%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cm.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cm.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:45	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:32%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cn.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cn.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:45	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:32%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cn.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cn.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:45	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:33%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/co.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/co.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:45	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:33%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/co.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/co.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:46	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:33%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cr.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cr.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:46	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:33%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cr.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cr.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:46	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:34%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cu.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cu.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:46	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:34%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cu.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cu.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:46	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:34%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cv.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cv.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:47	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:34%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cv.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cv.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:47	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:34%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cw.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cw.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:47	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:35%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cw.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cw.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:47	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:35%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cx.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cx.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:48	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:35%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cx.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cx.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:48	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:35%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cy.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cy.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:48	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:36%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cy.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cy.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:48	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:36%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cz.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/cz.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:49	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:36%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cz.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/cz.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:49	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:36%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/de.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/de.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:49	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:37%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/de.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/de.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:51	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:37%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/dj.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/dj.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:51	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:39%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/dj.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/dj.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:52	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:39%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/dk.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/dk.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:52	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:40%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/dk.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/dk.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:52	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:40%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/dm.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/dm.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:52	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:40%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/dm.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/dm.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:53	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:40%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/do.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/do.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:53	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:40%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/do.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/do.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:53	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:41%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/dz.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/dz.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:53	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:41%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/dz.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/dz.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:54	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:41%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/ec.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/ec.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:54	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:41%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/ec.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/ec.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:54	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:42%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/ee.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/ee.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:54	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:42%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/ee.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/ee.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:55	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:42%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/eg.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/eg.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:55	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:42%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/eg.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/eg.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:55	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:43%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/eh.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/eh.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:55	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:43%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/eh.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/eh.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:56	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:43%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/er.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/er.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:56	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:43%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/er.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/er.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:56	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:44%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/es.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/es.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:56	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:44%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/es.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/1x1/es.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
11:53:56	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2006:54:44%20GMT	https://codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/et.svg	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/flags/4x3/et.svg	(from https://codervent.com/maxton/demo/vertical-menu/assets/css/extra-icons.css)
